,WT,P3 KD,P3 OE,P10 KD,P10 OE,P11 KD,P11 OE,P12 KD,P12 OE,P13 KD,P13 OE,P15 KD,P15 OE,P16 KD,P16 OE,P17 KD,P17 OE,P18 KD,P18 OE,P19 KD,P19 OE
2856,9.799599198396795,9.498997995991983,12.144288577154308,9.919839679358718,9.73947895791583,9.73947895791583,9.919839679358718,13.587174348697395,8.356713426853707,14.789579158316633,6.8537074148296595,9.799599198396795,9.73947895791583,9.799599198396795,9.799599198396795,9.73947895791583,9.799599198396795,9.799599198396795,9.799599198396795,9.799599198396795,9.799599198396795
2857,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222,14.789579158316633,9.258517034068138,12.50501002004008,10.400801603206414,11.002004008016032,10.400801603206414,10.701402805611222,10.701402805611222,10.400801603206414,11.002004008016032,10.701402805611222,10.5811623246493,10.701402805611222,10.701402805611222
2858,11.362725450901802,11.302605210420841,11.783567134268537,11.362725450901802,11.362725450901802,11.362725450901802,11.362725450901802,18.216432865731463,7.454909819639279,11.362725450901802,11.362725450901802,16.352705410821645,9.97995991983968,11.362725450901802,11.362725450901802,9.97995991983968,16.352705410821645,11.362725450901802,11.362725450901802,11.362725450901802,11.362725450901802
2859,10.94188376753507,10.94188376753507,11.122244488977957,10.94188376753507,10.94188376753507,10.94188376753507,10.94188376753507,15.390781563126252,9.198396793587174,11.002004008016032,10.94188376753507,14.188376753507015,9.859719438877756,10.94188376753507,11.062124248496994,9.859719438877756,14.188376753507015,10.94188376753507,10.881763527054108,12.144288577154308,10.821643286573146
2860,10.761523046092185,10.761523046092185,10.761523046092185,14.549098196392785,9.799599198396795,9.799599198396795,14.549098196392785,17.194388777555112,7.214428857715431,11.24248496993988,10.701402805611222,11.302605210420841,10.340681362725451,10.761523046092185,10.761523046092185,10.340681362725451,11.302605210420841,10.761523046092185,10.761523046092185,10.761523046092185,10.761523046092185
2861,11.843687374749498,11.603206412825651,13.587174348697395,35.0,11.843687374749498,35.0,11.843687374749498,16.953907815631265,10.280561122244489,12.50501002004008,11.723446893787576,17.675350701402806,10.5811623246493,11.843687374749498,11.843687374749498,10.5811623246493,17.675350701402806,12.384769539078157,10.94188376753507,11.843687374749498,11.843687374749498
2862,11.422845691382767,11.422845691382767,11.422845691382767,11.482965931863728,11.422845691382767,11.422845691382767,11.482965931863728,17.615230460921843,7.8156312625250495,11.422845691382767,11.422845691382767,13.40681362725451,10.641282565130261,11.422845691382767,11.422845691382767,10.641282565130261,13.40681362725451,11.663326653306614,10.821643286573146,11.422845691382767,11.422845691382767
2863,10.160320641282565,10.160320641282565,10.460921843687375,10.280561122244489,10.160320641282565,10.160320641282565,10.220440881763526,14.308617234468937,8.657314629258517,10.160320641282565,10.160320641282565,10.340681362725451,10.04008016032064,10.160320641282565,10.160320641282565,10.04008016032064,10.340681362725451,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565
2864,11.90380761523046,11.90380761523046,11.90380761523046,11.963927855711423,11.90380761523046,11.90380761523046,11.963927855711423,17.194388777555112,10.340681362725451,11.90380761523046,11.90380761523046,18.396793587174347,10.340681362725451,11.90380761523046,11.90380761523046,10.340681362725451,18.396793587174347,11.90380761523046,11.90380761523046,11.90380761523046,11.90380761523046
2865,11.002004008016032,11.002004008016032,11.062124248496994,11.002004008016032,11.002004008016032,11.002004008016032,11.002004008016032,16.53306613226453,7.394789579158316,11.062124248496994,10.94188376753507,14.609218436873748,9.919839679358718,11.002004008016032,11.002004008016032,9.919839679358718,14.609218436873748,11.002004008016032,11.002004008016032,11.002004008016032,11.002004008016032
2866,12.324649298597194,12.264529058116233,12.324649298597194,12.324649298597194,12.324649298597194,12.324649298597194,12.324649298597194,18.276553106212425,10.460921843687375,12.324649298597194,12.324649298597194,18.75751503006012,10.701402805611222,12.324649298597194,12.324649298597194,10.701402805611222,18.75751503006012,12.324649298597194,12.324649298597194,12.324649298597194,12.324649298597194
2867,7.695390781563126,7.695390781563126,7.695390781563126,8.476953907815632,7.635270541082164,7.635270541082164,8.476953907815632,11.783567134268537,5.410821643286573,11.90380761523046,5.2304609218436875,10.04008016032064,7.034068136272546,7.695390781563126,7.695390781563126,7.034068136272546,10.04008016032064,7.8156312625250495,7.274549098196393,7.695390781563126,7.695390781563126
2868,10.100200400801604,10.04008016032064,10.280561122244489,10.160320641282565,10.100200400801604,10.100200400801604,10.100200400801604,14.308617234468937,8.476953907815632,10.100200400801604,10.100200400801604,10.220440881763526,9.97995991983968,10.100200400801604,10.100200400801604,9.97995991983968,10.220440881763526,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604
2869,9.37875751503006,9.37875751503006,9.37875751503006,13.527054108216435,7.695390781563126,7.695390781563126,13.527054108216435,13.947895791583166,7.214428857715431,14.609218436873748,6.492985971943887,10.821643286573146,9.138276553106213,9.37875751503006,9.37875751503006,9.138276553106213,10.761523046092185,10.04008016032064,9.138276553106213,9.37875751503006,9.37875751503006
2870,10.100200400801604,10.100200400801604,10.100200400801604,10.280561122244489,10.04008016032064,10.04008016032064,10.280561122244489,15.030060120240481,8.476953907815632,10.100200400801604,10.100200400801604,10.100200400801604,10.04008016032064,10.100200400801604,10.100200400801604,10.04008016032064,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604
2871,11.302605210420841,11.302605210420841,11.302605210420841,11.302605210420841,11.302605210420841,11.302605210420841,11.302605210420841,17.675350701402806,7.334669338677355,11.362725450901802,11.302605210420841,15.751503006012024,10.04008016032064,11.302605210420841,11.302605210420841,10.04008016032064,15.751503006012024,11.302605210420841,11.182364729458918,11.302605210420841,11.302605210420841
2872,10.641282565130261,10.460921843687375,12.50501002004008,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,16.23246492985972,9.258517034068138,10.701402805611222,10.641282565130261,10.701402805611222,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261
2873,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565,15.090180360721442,9.198396793587174,10.160320641282565,10.160320641282565,10.460921843687375,9.919839679358718,10.160320641282565,10.160320641282565,9.919839679358718,10.460921843687375,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565
2874,11.182364729458918,11.182364729458918,11.24248496993988,11.182364729458918,11.182364729458918,11.182364729458918,11.182364729458918,16.773547094188377,7.635270541082164,11.24248496993988,11.182364729458918,14.248496993987976,10.160320641282565,11.182364729458918,11.182364729458918,10.160320641282565,14.248496993987976,11.182364729458918,11.182364729458918,11.182364729458918,11.182364729458918
2875,11.783567134268537,11.783567134268537,11.963927855711423,11.843687374749498,11.783567134268537,11.783567134268537,11.843687374749498,17.374749498997996,9.97995991983968,11.783567134268537,11.783567134268537,18.997995991983966,10.160320641282565,11.783567134268537,11.843687374749498,10.160320641282565,18.997995991983966,11.783567134268537,11.783567134268537,11.843687374749498,11.783567134268537
2876,10.460921843687375,10.460921843687375,10.521042084168336,13.16633266533066,9.919839679358718,9.919839679358718,13.16633266533066,14.488977955911823,9.138276553106213,10.701402805611222,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.521042084168336,10.460921843687375
2877,10.641282565130261,10.5811623246493,10.821643286573146,11.182364729458918,10.5811623246493,10.5811623246493,11.182364729458918,14.008016032064129,10.100200400801604,10.641282565130261,10.641282565130261,10.821643286573146,10.460921843687375,10.641282565130261,10.641282565130261,10.460921843687375,10.821643286573146,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261
2878,14.248496993987976,14.128256513026052,15.090180360721442,14.248496993987976,14.248496993987976,14.248496993987976,14.248496993987976,19.839679358717436,12.925851703406813,14.248496993987976,14.248496993987976,24.58917835671343,10.821643286573146,12.565130260521043,21.64328657314629,10.821643286573146,24.58917835671343,14.248496993987976,14.188376753507015,21.703406813627257,12.50501002004008
2879,10.94188376753507,10.5811623246493,13.1062124248497,10.94188376753507,10.94188376753507,10.94188376753507,10.94188376753507,17.074148296593187,7.515030060120241,10.94188376753507,10.94188376753507,11.24248496993988,10.94188376753507,10.94188376753507,10.94188376753507,10.94188376753507,11.24248496993988,11.182364729458918,10.94188376753507,10.94188376753507,10.94188376753507
2880,11.422845691382767,11.422845691382767,11.422845691382767,14.789579158316633,10.641282565130261,10.641282565130261,14.789579158316633,18.276553106212425,7.635270541082164,11.543086172344688,11.422845691382767,12.204408817635272,10.821643286573146,11.422845691382767,11.422845691382767,10.821643286573146,12.204408817635272,11.422845691382767,11.362725450901802,11.422845691382767,11.422845691382767
2881,10.701402805611222,10.701402805611222,10.761523046092185,10.761523046092185,10.701402805611222,10.701402805611222,10.761523046092185,15.210420841683367,9.01803607214429,10.761523046092185,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222,10.761523046092185,10.701402805611222
2882,10.521042084168336,10.340681362725451,12.024048096192384,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,13.887775551102205,9.498997995991983,15.691382765531063,7.575150300601203,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336
2883,10.04008016032064,10.04008016032064,10.100200400801604,10.04008016032064,10.04008016032064,10.04008016032064,10.04008016032064,15.931863727454909,6.973947895791583,12.444889779559118,9.559118236472946,10.220440881763526,9.859719438877756,10.04008016032064,10.04008016032064,9.859719438877756,10.220440881763526,10.04008016032064,9.919839679358718,10.04008016032064,10.04008016032064
2884,9.799599198396795,9.799599198396795,9.799599198396795,9.799599198396795,9.799599198396795,9.799599198396795,9.799599198396795,15.450901803607215,8.296593186372744,9.799599198396795,9.799599198396795,9.859719438877756,9.73947895791583,9.799599198396795,9.799599198396795,9.73947895791583,9.859719438877756,9.859719438877756,9.73947895791583,9.799599198396795,9.799599198396795
2885,11.90380761523046,11.90380761523046,11.963927855711423,11.963927855711423,11.90380761523046,11.90380761523046,11.963927855711423,17.194388777555112,10.701402805611222,11.90380761523046,11.90380761523046,20.681362725450903,10.521042084168336,11.90380761523046,11.90380761523046,10.521042084168336,20.681362725450903,11.90380761523046,11.90380761523046,11.90380761523046,11.90380761523046
2886,9.799599198396795,9.619238476953909,12.024048096192384,9.799599198396795,9.799599198396795,9.799599198396795,9.799599198396795,13.527054108216435,8.957915831663327,9.799599198396795,9.799599198396795,10.641282565130261,9.318637274549099,9.799599198396795,9.799599198396795,9.318637274549099,10.641282565130261,9.799599198396795,9.799599198396795,9.799599198396795,9.799599198396795
2887,12.384769539078157,12.384769539078157,12.444889779559118,35.0,12.384769539078157,12.384769539078157,12.384769539078157,18.336673346693384,10.5811623246493,12.384769539078157,12.384769539078157,18.997995991983966,10.761523046092185,12.384769539078157,12.384769539078157,10.761523046092185,18.997995991983966,12.384769539078157,12.384769539078157,12.384769539078157,12.384769539078157
2888,10.460921843687375,10.460921843687375,10.460921843687375,10.5811623246493,10.460921843687375,10.460921843687375,10.5811623246493,16.472945891783567,8.837675350701403,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375
2889,9.559118236472946,9.37875751503006,11.302605210420841,9.559118236472946,9.559118236472946,9.559118236472946,9.559118236472946,13.40681362725451,8.597194388777556,9.559118236472946,9.559118236472946,10.340681362725451,9.07815631262525,9.559118236472946,9.559118236472946,9.07815631262525,10.340681362725451,9.559118236472946,9.559118236472946,9.559118236472946,9.559118236472946
