,WT,P2 KD,P2 OE,P3 KD,P3 OE,P4 KD,P4 OE,P5 KD,P5 OE,P6 KD,P6 OE,P12 KD,P12 OE,P13 KD,P13 OE
1545,10.5811623246493,10.5811623246493,10.5811623246493,10.5811623246493,10.5811623246493,16.472945891783567,7.575150300601203,10.5811623246493,10.5811623246493,10.5811623246493,10.5811623246493,17.194388777555112,6.793587174348698,10.5811623246493,10.5811623246493
1546,10.220440881763526,9.97995991983968,11.90380761523046,9.799599198396795,12.50501002004008,14.308617234468937,8.657314629258517,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526,15.150300601202407,8.11623246492986,10.280561122244489,10.220440881763526
1547,10.5811623246493,10.5811623246493,10.5811623246493,10.5811623246493,10.701402805611222,15.210420841683367,8.41683366733467,10.521042084168336,10.94188376753507,10.94188376753507,10.521042084168336,15.751503006012024,7.935871743486974,10.5811623246493,10.5811623246493
1548,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,10.641282565130261,14.969939879759519,8.537074148296593,10.460921843687375,11.24248496993988,11.24248496993988,10.460921843687375,15.751503006012024,7.8156312625250495,10.521042084168336,10.521042084168336
1549,9.97995991983968,9.97995991983968,9.97995991983968,9.97995991983968,10.220440881763526,10.881763527054108,9.859719438877756,9.97995991983968,9.97995991983968,9.97995991983968,9.97995991983968,15.811623246492987,6.3727454909819645,9.97995991983968,9.97995991983968
1550,10.340681362725451,10.340681362725451,10.340681362725451,10.160320641282565,12.084168336673347,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,16.052104208416832,9.07815631262525,10.340681362725451,10.340681362725451
1551,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,11.002004008016032,10.220440881763526,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,15.450901803607215,9.318637274549099,10.340681362725451,10.340681362725451
1552,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,10.761523046092185,15.270541082164328,8.41683366733467,10.5811623246493,11.002004008016032,11.002004008016032,10.5811623246493,15.871743486973948,7.9959919839679365,10.641282565130261,10.641282565130261
1553,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,15.330661322645291,7.154308617234468,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,15.450901803607215,6.973947895791583,10.280561122244489,10.280561122244489
1554,10.400801603206414,10.400801603206414,10.400801603206414,10.160320641282565,11.843687374749498,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414,16.713426853707414,6.55310621242485,10.400801603206414,10.400801603206414
1555,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.521042084168336,15.691382765531063,7.575150300601203,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,15.811623246492987,7.454909819639279,10.460921843687375,10.460921843687375
1556,10.340681362725451,10.340681362725451,10.340681362725451,10.280561122244489,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,16.83366733466934,6.432865731462926,10.340681362725451,10.340681362725451
1557,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,10.340681362725451,11.482965931863728,10.100200400801604,10.280561122244489,10.400801603206414,10.400801603206414,10.280561122244489,16.53306613226453,7.214428857715431,10.280561122244489,10.280561122244489
1558,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222,13.587174348697395,9.859719438877756,10.521042084168336,11.90380761523046,11.90380761523046,10.521042084168336,16.292585170340683,8.71743486973948,10.701402805611222,10.701402805611222
1559,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,10.340681362725451,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,16.773547094188377,6.432865731462926,10.280561122244489,10.280561122244489
1560,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,15.330661322645291,6.793587174348698,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,14.368737474949901,8.176352705410823,10.160320641282565,10.100200400801604
1561,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,11.963927855711423,10.280561122244489,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,15.511022044088177,9.438877755511022,10.521042084168336,10.521042084168336
1562,10.04008016032064,10.04008016032064,10.04008016032064,10.04008016032064,10.04008016032064,14.909819639278558,7.154308617234468,10.04008016032064,10.04008016032064,10.04008016032064,10.04008016032064,15.210420841683367,6.733466933867735,10.04008016032064,10.04008016032064
1563,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,10.641282565130261,10.220440881763526,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,16.412825651302605,7.274549098196393,10.761523046092185,10.220440881763526
1564,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,17.314629258517034,6.613226452905812,10.701402805611222,10.641282565130261
1565,10.280561122244489,10.280561122244489,10.280561122244489,10.220440881763526,10.641282565130261,12.144288577154308,9.859719438877756,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,16.112224448897795,6.793587174348698,10.400801603206414,10.280561122244489
1566,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,14.969939879759519,7.8156312625250495,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,16.112224448897795,6.55310621242485,10.160320641282565,10.100200400801604
1567,9.799599198396795,9.799599198396795,10.100200400801604,9.73947895791583,10.220440881763526,15.390781563126252,6.673346693386774,9.799599198396795,9.799599198396795,9.799599198396795,9.799599198396795,12.80561122244489,9.07815631262525,9.799599198396795,9.799599198396795
1568,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,14.849699398797595,7.515030060120241,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,14.609218436873748,7.935871743486974,10.100200400801604,10.100200400801604
1569,10.460921843687375,10.340681362725451,11.002004008016032,8.657314629258517,15.450901803607215,11.062124248496994,10.340681362725451,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,16.292585170340683,7.154308617234468,10.460921843687375,10.460921843687375
1570,9.859719438877756,9.859719438877756,9.859719438877756,9.859719438877756,9.859719438877756,14.66933867735471,7.454909819639279,9.859719438877756,9.859719438877756,9.859719438877756,9.859719438877756,15.511022044088177,6.492985971943887,9.919839679358718,9.859719438877756
1571,10.160320641282565,10.100200400801604,10.400801603206414,9.138276553106213,13.887775551102205,10.400801603206414,10.100200400801604,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565,16.172344689378757,6.432865731462926,10.160320641282565,10.160320641282565
1572,9.97995991983968,9.919839679358718,10.280561122244489,8.957915831663327,13.647294589178356,10.340681362725451,9.919839679358718,9.97995991983968,9.97995991983968,9.97995991983968,9.97995991983968,15.871743486973948,6.3727454909819645,9.97995991983968,9.97995991983968
1573,9.919839679358718,9.919839679358718,9.919839679358718,9.919839679358718,9.97995991983968,10.280561122244489,9.859719438877756,9.919839679358718,9.919839679358718,9.919839679358718,9.919839679358718,15.931863727454909,6.973947895791583,9.919839679358718,9.919839679358718
1574,9.73947895791583,9.73947895791583,9.73947895791583,9.73947895791583,9.73947895791583,14.729458917835672,7.154308617234468,9.73947895791583,9.73947895791583,9.73947895791583,9.73947895791583,11.543086172344688,9.438877755511022,9.859719438877756,9.73947895791583
1575,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,11.843687374749498,10.460921843687375,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,16.953907815631265,7.334669338677355,10.701402805611222,10.641282565130261
1576,10.280561122244489,10.280561122244489,10.641282565130261,8.837675350701403,14.849699398797595,10.701402805611222,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,16.052104208416832,7.094188376753507,10.280561122244489,10.280561122244489
1577,10.701402805611222,10.701402805611222,10.701402805611222,10.5811623246493,11.482965931863728,13.587174348697395,9.97995991983968,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222,17.014028056112224,7.034068136272546,10.701402805611222,10.701402805611222
1578,10.280561122244489,10.280561122244489,10.280561122244489,10.100200400801604,11.963927855711423,10.400801603206414,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,16.412825651302605,8.356713426853707,10.280561122244489,10.280561122244489
1579,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,15.210420841683367,8.476953907815632,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,16.412825651302605,7.034068136272546,10.641282565130261,10.641282565130261
1580,10.100200400801604,10.100200400801604,10.100200400801604,9.919839679358718,11.24248496993988,10.220440881763526,35.0,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,16.172344689378757,7.935871743486974,10.100200400801604,10.100200400801604
1581,10.521042084168336,10.521042084168336,10.5811623246493,10.400801603206414,11.783567134268537,10.701402805611222,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,16.893787575150302,8.41683366733467,10.5811623246493,10.521042084168336
1582,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526,10.5811623246493,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526,16.412825651302605,6.432865731462926,10.280561122244489,10.220440881763526
1583,9.919839679358718,9.919839679358718,10.100200400801604,9.919839679358718,10.160320641282565,15.691382765531063,6.613226452905812,9.919839679358718,9.919839679358718,9.919839679358718,9.919839679358718,13.1062124248497,9.138276553106213,9.919839679358718,9.919839679358718
1584,10.701402805611222,10.701402805611222,10.701402805611222,10.641282565130261,10.761523046092185,15.210420841683367,8.597194388777556,10.220440881763526,12.925851703406813,12.925851703406813,10.220440881763526,16.052104208416832,7.8156312625250495,10.701402805611222,10.701402805611222
1585,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,10.340681362725451,10.340681362725451,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,16.472945891783567,6.492985971943887,10.340681362725451,10.280561122244489
1586,10.400801603206414,10.340681362725451,10.701402805611222,10.04008016032064,12.384769539078157,10.761523046092185,10.340681362725451,10.400801603206414,10.5811623246493,10.5811623246493,10.400801603206414,16.83366733466934,6.55310621242485,10.400801603206414,10.400801603206414
1587,10.340681362725451,10.340681362725451,10.521042084168336,10.160320641282565,11.482965931863728,10.5811623246493,10.280561122244489,10.340681362725451,10.400801603206414,10.400801603206414,10.340681362725451,16.893787575150302,6.432865731462926,10.340681362725451,10.340681362725451
1588,10.5811623246493,10.521042084168336,10.881763527054108,10.280561122244489,12.384769539078157,10.94188376753507,10.521042084168336,10.5811623246493,10.701402805611222,10.701402805611222,10.5811623246493,17.13426853707415,6.673346693386774,10.5811623246493,10.5811623246493
1589,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,14.849699398797595,7.454909819639279,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,14.609218436873748,7.935871743486974,10.100200400801604,10.100200400801604
1590,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,10.160320641282565,14.849699398797595,7.454909819639279,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,14.609218436873748,7.935871743486974,10.100200400801604,10.100200400801604
1591,9.859719438877756,9.859719438877756,9.97995991983968,9.859719438877756,9.859719438877756,14.789579158316633,6.793587174348698,9.859719438877756,9.859719438877756,9.859719438877756,9.859719438877756,14.428857715430862,7.454909819639279,9.859719438877756,9.859719438877756
